Nombre;Equipo;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;% Asist;% Tiro Efectivo;% Tiro Verdadero;GScore;TLR%;Posesiones Anotadas;Posesiones No Anotadas;Floor Percentage;Puntos por Tiro;% Rebotes;% Rebotes Def;% Rebotes Of;% Robos;Toques;Uso;Versatilidad;Win Scores;Eficiencia Ofensiva;Eficiencia Defensiva;Diferencia eficiencia
b'PRIETO MARTINEZ, ALBA';['DURÁN MAQUINARIA ENSINO'];24.0;19.05;5.21;1.33;3.5;0.38;0.67;2.29;0.29;0.54;0.71;0.76;0.04;2.42;2.46;1.67;1.33;2.0;0.0;0.12;0.0;2.08;1.29;3.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PUJOL LLUCH, ARIADNA';['CADI LA SEU'];30.0;18.73;3.5;1.2;2.9;0.41;0.03;0.7;0.05;1.0;1.6;0.62;0.87;2.03;2.9;0.83;0.6;0.97;0.1;0.17;0.03;1.57;1.8;4.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'QUEVEDO CAIZARES, LAURA';['MOVISTAR ESTUDIANTES'];14.0;27.25;12.36;2.64;5.43;0.49;1.64;3.79;0.43;2.14;2.64;0.81;1.07;1.64;2.71;1.29;0.86;2.07;0.07;0.0;0.0;2.36;3.43;10.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RAKSANYI, KRISZTINA';['TENERIFE'];30.0;30.06;8.1;2.17;5.07;0.43;0.67;2.47;0.27;1.77;1.97;0.9;0.37;1.6;1.97;1.43;0.83;1.87;0.07;0.1;0.0;2.6;2.17;5.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RAMAN, JANA GEORGES R';['VALENCIA B.C.'];2.0;6.22;2.5;0.5;1.0;0.5;0.5;0.5;1.0;0.0;0.0;0.0;0.0;1.5;1.5;0.0;1.0;1.0;0.0;0.0;0.0;1.5;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RAVENTOS ROIG, LAIA';['CADI LA SEU'];29.0;20.86;7.83;1.38;3.66;0.38;1.28;3.48;0.37;1.24;1.62;0.77;0.45;1.62;2.07;1.97;1.24;1.76;0.0;0.24;0.0;1.59;1.48;6.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'REDONDO ORTEGA, MONICA ISABEL';['INNOVA-TSN LEGANÉS'];2.0;4.33;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5;1.5;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'REISINGEROVA, JULIA SUSSANE';['SPAR GIRONA'];29.0;22.96;10.34;3.86;7.93;0.49;0.45;1.21;0.37;1.28;1.9;0.67;1.03;2.9;3.93;0.72;0.72;1.79;0.48;0.0;0.0;3.45;2.62;8.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RIBES BETRIU, LAIA';['CADI LA SEU'];3.0;0.8;0.0;0.0;0.0;0.0;0.0;0.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RODRGUEZ BAZAGA, BRBARA';['INNOVA-TSN LEGANÉS'];1.0;6.6;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;-3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RODRGUEZ RAMOS, ANDREA';['TENERIFE'];6.0;9.68;0.5;0.17;1.0;0.17;0.0;0.0;0.0;0.17;0.33;0.5;0.17;0.33;0.5;0.0;0.17;0.33;0.0;0.5;0.0;0.83;0.5;-0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RODRIGUEZ DOMINGUEZ, NATALIA';['BAXI FERROL'];29.0;24.43;9.14;1.24;2.41;0.51;1.93;4.34;0.44;0.86;1.24;0.69;0.93;3.07;4.0;1.41;0.76;1.59;0.0;0.17;0.0;1.9;1.55;9.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RODRIGUEZ MANSO, LEONOR DEL PILAR';['PERFUMERIAS AVENIDA'];30.0;24.89;10.03;1.67;3.0;0.56;1.87;3.93;0.47;1.1;1.43;0.77;0.5;2.67;3.17;2.27;1.1;1.33;0.03;0.0;0.0;1.03;1.93;12.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ROGLIC, IVA';['INNOVA-TSN LEGANÉS'];3.0;12.34;1.33;0.67;1.0;0.67;0.0;0.0;0.0;0.0;0.0;0.0;0.67;1.67;2.33;0.67;0.33;0.33;0.33;0.0;0.0;1.67;2.0;4.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ROMERO GONZALEZ, LETICIA';['VALENCIA B.C.'];27.0;22.27;9.0;2.26;4.19;0.54;1.15;2.85;0.4;1.04;1.37;0.76;0.44;2.33;2.78;2.78;0.96;1.41;0.19;0.11;0.0;1.33;1.85;10.85;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ROSSET, MACARENA';['TENERIFE'];4.0;9.07;0.0;0.0;0.75;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.25;0.0;0.75;0.0;0.25;0.0;0.25;0.0;-0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ROUNDTREE, MARGARET YVETTE';['LOINTEK GERNIKA BIZKAIA'];29.0;20.66;7.52;2.93;6.07;0.48;0.17;0.79;0.22;1.14;1.83;0.62;1.1;1.31;2.41;1.03;0.59;1.48;0.14;0.21;0.0;1.48;1.66;5.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RUBIO ALEJANDRE, IRENE';['CASADEMONT ZARAGOZA'];1.0;1.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RUFFIN PRATT,  TIERRA LA SHE';['INNOVA-TSN LEGANÉS'];11.0;28.34;8.64;3.18;8.82;0.36;0.45;1.45;0.31;0.91;1.36;0.67;0.45;3.45;3.91;1.64;0.91;2.0;0.18;0.0;0.0;2.18;2.36;6.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RUIZ AZKUE, JUNE';['LOINTEK GERNIKA BIZKAIA'];1.0;1.53;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SALVADORES ALVAREZ, ANGELA';['VALENCIA B.C.'];24.0;18.43;9.83;2.83;5.96;0.48;0.83;2.71;0.31;1.67;1.83;0.91;0.25;1.83;2.08;0.88;1.0;1.0;0.12;0.12;0.0;1.58;1.75;7.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SAMUELSON, KARLIE ANNE';['PERFUMERIAS AVENIDA'];25.0;21.37;7.4;0.92;1.52;0.61;1.64;3.92;0.42;0.64;0.8;0.8;0.28;2.84;3.12;1.2;1.04;0.48;0.16;0.04;0.0;2.12;1.08;8.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SAMUELSON, KATIE LOU';['PERFUMERIAS AVENIDA'];11.0;26.09;16.45;3.27;6.55;0.5;2.45;6.45;0.38;2.55;2.73;0.93;0.82;3.18;4.0;1.55;1.45;1.09;0.0;0.18;0.0;1.45;2.09;15.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SAN ROMAN FLORES, IRENE';['TENERIFE'];4.0;18.77;1.5;0.25;1.25;0.2;0.25;2.0;0.12;0.25;0.5;0.5;0.25;1.0;1.25;0.5;0.25;0.75;0.0;0.25;0.0;2.0;0.5;-1.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SANCHEZ GONZALEZ, SARA MARIA';['INNOVA-TSN LEGANÉS'];14.0;7.48;0.86;0.21;0.36;0.6;0.14;0.79;0.18;0.0;0.0;0.0;0.21;0.43;0.64;0.57;0.36;0.79;0.07;0.0;0.0;1.36;0.14;-0.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SANCHEZ MARRUFO, BEATRIZ';['KUTXABANK ARASKI'];29.0;16.66;3.24;0.69;1.79;0.38;0.38;1.17;0.32;0.72;1.14;0.64;0.93;1.83;2.76;0.62;0.34;0.62;0.07;0.07;0.0;1.07;1.45;4.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SANGARE, AMINATA BRAHIMA';['CASADEMONT ZARAGOZA'];16.0;10.93;3.62;1.31;3.06;0.43;0.12;0.62;0.2;0.62;0.88;0.71;1.25;3.0;4.25;0.06;0.62;0.75;0.12;0.12;0.06;1.69;0.75;4.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SARAVIA LOGROO, PAULA';['MOVISTAR ESTUDIANTES'];4.0;3.62;0.0;0.0;0.75;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SEDA, TAMARA ADELAIDE JOSE CAMACHO';['KUTXABANK ARASKI'];28.0;24.47;7.64;3.32;6.96;0.48;0.04;0.14;0.25;0.89;1.18;0.76;2.0;4.14;6.14;0.96;0.54;2.25;0.14;0.29;0.0;2.71;1.89;8.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SEGURA MORENO, LORENA';['VALENCIA B.C.'];28.0;13.86;2.86;0.46;1.07;0.43;0.61;1.89;0.32;0.11;0.14;0.75;0.36;0.82;1.18;0.46;0.43;0.54;0.04;0.0;0.0;0.82;0.29;1.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SENOSIAIN VERGARACHEA, ANNE';['TENERIFE'];25.0;10.25;1.96;0.4;0.76;0.53;0.28;1.04;0.27;0.32;0.56;0.57;0.12;0.72;0.84;0.92;0.68;1.32;0.0;0.0;0.0;1.76;0.76;0.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SILVA SERRANO, ROSELIS CAROLINA';['LOINTEK GERNIKA BIZKAIA'];29.0;19.86;4.72;1.03;2.55;0.41;0.66;2.38;0.28;0.69;0.79;0.87;0.52;2.45;2.97;2.1;1.34;1.34;0.0;0.17;0.0;2.07;1.66;6.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SOLER RAMI, JLIA';['SPAR GIRONA'];27.0;12.06;1.96;0.33;1.3;0.26;0.41;1.67;0.24;0.07;0.15;0.5;0.33;1.0;1.33;0.52;0.37;0.81;0.04;0.07;0.0;1.37;0.44;0.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SORIANO CUESTA, CRISTINA';['IDK EUSKOTREN'];17.0;7.93;1.29;0.59;1.24;0.48;0.0;0.0;0.0;0.12;0.18;0.67;0.35;0.53;0.88;0.35;0.24;0.29;0.12;0.06;0.0;0.71;0.29;1.47;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SOTELO MIGUEZ, LUCIA';['DURÁN MAQUINARIA ENSINO'];2.0;2.91;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.5;0.0;-1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SOTIRIOU, AIKATERINA';['MOVISTAR ESTUDIANTES'];9.0;16.09;4.44;1.67;3.89;0.43;0.11;1.44;0.08;0.78;0.89;0.88;0.56;2.22;2.78;1.0;0.67;0.89;0.0;0.11;0.0;1.11;1.89;5.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'STRAUTMANE, PAULA';['CADI LA SEU'];30.0;22.72;4.47;0.87;1.9;0.46;0.8;2.87;0.28;0.33;0.57;0.59;0.9;1.67;2.57;0.77;0.67;0.77;0.4;0.1;0.0;2.73;0.77;2.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SWART, SUNE MARI';['BAXI FERROL'];29.0;26.78;6.45;2.48;5.31;0.47;0.14;0.52;0.27;1.07;1.55;0.69;2.07;3.45;5.52;1.14;0.86;2.28;0.55;0.28;0.0;2.24;2.0;8.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TATE, IMANI TY LEAH';['INNOVA-TSN LEGANÉS'];30.0;29.02;12.1;3.73;8.57;0.44;0.47;1.6;0.29;3.23;4.0;0.81;1.43;3.23;4.67;2.3;1.63;2.73;0.07;0.3;0.03;3.17;4.17;12.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TIKVIC, IVANA';['TENERIFE'];10.0;25.22;11.4;4.2;7.9;0.53;0.0;0.3;0.0;3.0;4.8;0.62;3.1;4.4;7.5;0.9;1.3;3.0;0.2;0.0;0.1;3.0;3.9;13.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TRAHAN DAVIS, CELESTE';['VALENCIA B.C.'];27.0;19.58;8.7;3.33;5.81;0.57;0.15;0.52;0.29;1.59;2.0;0.8;1.78;3.44;5.22;0.67;0.81;1.3;0.11;0.19;0.0;1.48;2.19;11.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TUHINA, ASTERA';['CAMPUS PROMETE'];3.0;0.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TUNSTULL, JEWEL JOYCE DIAMNOD';['CADI LA SEU'];30.0;22.62;8.63;3.47;6.87;0.5;0.0;0.07;0.0;1.7;2.4;0.71;1.3;3.07;4.37;0.8;0.53;1.67;0.27;0.1;0.0;2.0;2.8;9.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VAN DEN ADEL, NATALIE ISABELLE';['DURÁN MAQUINARIA ENSINO'];27.0;21.9;9.44;2.67;5.7;0.47;0.96;2.15;0.45;1.22;1.96;0.62;1.11;2.3;3.41;1.48;0.56;1.81;0.0;0.22;0.0;1.41;2.26;8.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VILARO ARAGONES, ANDREA';['PERFUMERIAS AVENIDA'];30.0;21.91;6.4;0.83;1.97;0.42;1.27;3.37;0.38;0.93;1.07;0.88;0.5;3.37;3.87;1.93;1.33;1.2;0.1;0.07;0.0;1.67;1.33;8.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VILLAMOR APARICIO, CRISTINA';['CASADEMONT ZARAGOZA'];8.0;2.01;0.0;0.0;0.25;0.0;0.0;0.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.25;0.0;0.0;0.0;0.38;0.0;-1.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VILLEGAS MARTIN, ALICIA';['BAXI FERROL'];24.0;13.88;3.25;0.75;1.88;0.4;0.5;2.08;0.24;0.25;0.71;0.35;0.75;1.5;2.25;1.5;0.96;1.67;0.0;0.12;0.0;1.08;1.33;3.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'WADOUX, ZOE';['BAXI FERROL'];10.0;13.44;2.8;0.2;0.8;0.25;0.8;3.6;0.22;0.0;0.0;0.0;0.1;0.4;0.5;0.9;0.1;0.7;0.0;0.0;0.0;0.7;0.2;-0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'WALKER, MEGAN KAYLA';['TENERIFE'];6.0;33.93;13.67;3.5;8.83;0.4;1.33;5.67;0.24;2.67;3.83;0.7;1.17;3.17;4.33;1.17;0.83;3.5;0.17;0.33;0.0;3.0;3.83;6.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'WHITE, CHATRICE MARIE';['DURÁN MAQUINARIA ENSINO'];30.0;22.8;9.23;3.03;6.1;0.5;0.43;1.8;0.24;1.87;2.4;0.78;1.47;3.87;5.33;0.63;0.9;1.73;0.27;0.23;0.03;2.6;2.3;9.37;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'WINKOWSKA, ANNA MARIA';['CASADEMONT ZARAGOZA'];7.0;4.29;1.14;0.43;1.0;0.43;0.0;0.0;0.0;0.29;0.57;0.5;0.14;0.57;0.71;0.0;0.14;0.14;0.0;0.0;0.0;0.0;0.57;1.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ZEC, KATARINA';['KUTXABANK ARASKI'];30.0;20.98;7.17;1.33;3.3;0.4;1.17;3.93;0.3;1.0;1.27;0.79;0.57;1.9;2.47;0.67;0.37;1.3;0.03;0.1;0.0;2.0;1.33;3.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
