Nombre;Equipo;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;% Asist;% Tiro Efectivo;% Tiro Verdadero;GScore;TLR%;Posesiones Anotadas;Posesiones No Anotadas;Floor Percentage;Puntos por Tiro;% Rebotes;% Rebotes Def;% Rebotes Of;% Robos;Toques;Uso;Versatilidad;Win Scores;Eficiencia Ofensiva;Eficiencia Defensiva;Diferencia eficiencia
b'RAMOS VILLAVERDE, VALERIA';['TENERIFE'];1.0;2.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RAVENTOS ROIG, LAIA';['CADI LA SEU'];30.0;22.23;8.47;1.9;4.57;0.42;1.17;4.07;0.29;1.17;1.43;0.81;0.4;1.87;2.27;1.8;0.83;1.9;0.0;0.2;0.0;2.27;2.0;5.37;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'REDMON, JULIUNN';['SPAR GRAN CANARIA'];8.0;31.54;9.62;2.0;6.88;0.29;1.75;4.75;0.37;0.38;0.62;0.6;1.12;2.62;3.75;2.38;1.0;2.0;0.25;0.25;0.0;1.62;1.5;6.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'REISINGEROVA, JULIA SUSSANE';['PERFUMERIAS AVENIDA'];26.0;17.62;8.38;3.23;5.38;0.6;0.08;0.73;0.11;1.69;2.15;0.79;0.88;2.62;3.5;0.58;0.5;1.38;0.31;0.0;0.0;3.04;2.62;8.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RIBAS BOSCH, BERTA';['SPAR GIRONA'];8.0;5.79;0.88;0.12;0.75;0.17;0.12;0.5;0.25;0.25;0.25;1.0;0.38;0.75;1.12;0.5;0.38;0.25;0.0;0.0;0.0;0.38;0.12;1.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RIVERA RODRGUEZ, LORENA';['TENERIFE'];1.0;8.98;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RODRIGUEZ DOMINGUEZ, NATALIA';['IDK EUSKOTREN'];30.0;21.45;5.27;0.83;2.03;0.41;1.0;2.7;0.37;0.6;0.73;0.82;0.8;1.77;2.57;1.07;0.57;0.67;0.17;0.07;0.0;1.3;1.3;5.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RODRIGUEZ MANSO, LEONOR DEL PILAR';['PERFUMERIAS AVENIDA'];30.0;20.03;6.1;1.6;3.7;0.43;0.73;2.43;0.3;0.7;0.97;0.72;0.53;1.8;2.33;1.93;0.9;1.0;0.0;0.13;0.0;1.1;1.3;6.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ROMERO GONZALEZ, LETICIA';['VALENCIA B.C.'];29.0;22.07;9.66;2.28;4.72;0.48;1.1;2.72;0.41;1.79;2.07;0.87;0.62;2.83;3.45;2.93;0.97;1.38;0.03;0.1;0.03;1.52;2.45;12.24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ROUNDTREE, MARGARET YVETTE';['DURÁN MAQUINARIA ENSINO'];29.0;22.83;7.41;2.66;6.28;0.42;0.17;0.79;0.22;1.59;2.21;0.72;0.97;2.21;3.17;1.07;0.62;1.59;0.03;0.07;0.0;1.69;1.93;6.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RUEDA CHONI, JULIA MARIA';['BARÇA CBS'];29.0;7.87;1.14;0.34;1.03;0.33;0.07;0.28;0.25;0.24;0.72;0.33;0.52;0.62;1.14;0.69;0.45;0.55;0.07;0.03;0.0;1.14;0.83;1.24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SALVADO GONZALEZ, ALEXIA';['SPAR GRAN CANARIA'];9.0;4.22;0.44;0.22;0.56;0.4;0.0;0.56;0.0;0.0;0.0;0.0;0.0;0.33;0.33;0.11;0.0;0.56;0.0;0.0;0.0;1.22;0.0;-1.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SALVADORES ALVAREZ, ANGELA';['VALENCIA B.C.'];30.0;20.16;9.27;2.6;6.43;0.4;0.9;3.07;0.29;1.37;1.83;0.75;0.3;1.63;1.93;1.37;1.3;1.23;0.03;0.3;0.0;1.3;1.93;6.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SANCHEZ DAVILA, ALEJANDRA';['HOZONO GLOBAL JAIRIS'];9.0;5.27;1.44;0.11;0.44;0.25;0.33;1.33;0.25;0.22;0.44;0.5;0.33;0.56;0.89;0.33;0.0;0.33;0.0;0.11;0.0;1.11;0.22;-0.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SANCHEZ FERNANDEZ-SATORRE, CONCEPCION';['TENERIFE'];18.0;18.48;4.28;1.06;3.61;0.29;0.39;1.61;0.24;1.0;1.22;0.82;0.44;1.44;1.89;1.17;0.44;1.28;0.0;0.28;0.0;2.11;1.61;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SANCHEZ GONZALEZ, SARA MARIA';['INNOVA-TSN LEGANES'];5.0;7.95;0.0;0.0;0.2;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;1.4;0.0;0.0;0.0;0.8;0.4;-2.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SANCHEZ RAMOS PEREDA, ALBA';['INNOVA-TSN LEGANES'];24.0;15.03;2.92;0.75;2.21;0.34;0.29;1.25;0.23;0.54;0.67;0.81;0.5;1.42;1.92;0.54;0.5;0.96;0.04;0.12;0.0;1.42;0.62;1.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SARAVIA LOGROO, PAULA';['MOVISTAR ESTUDIANTES'];9.0;4.17;0.89;0.11;0.33;0.33;0.22;1.22;0.18;0.0;0.0;0.0;0.22;0.0;0.22;0.44;0.0;0.22;0.0;0.11;0.0;0.11;0.11;0.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SEDA, TAMARA ADELAIDE JOSE CAMACHO';['HOZONO GLOBAL JAIRIS'];30.0;22.68;6.8;2.93;6.6;0.44;0.0;0.03;0.0;0.93;1.57;0.6;2.57;4.17;6.73;0.7;0.9;2.77;0.17;0.37;0.0;2.5;2.0;7.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SEGURA MORENO, LORENA';['DURÁN MAQUINARIA ENSINO'];28.0;15.79;3.04;0.79;1.68;0.47;0.32;1.79;0.18;0.5;0.57;0.88;1.0;1.36;2.36;0.71;0.29;0.71;0.0;0.14;0.0;1.43;0.82;2.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SHEPPARD, AISHA MARIE';['TENERIFE'];25.0;30.8;16.12;2.52;6.16;0.41;2.68;7.16;0.37;3.04;3.72;0.82;0.44;3.04;3.48;1.44;0.92;2.56;0.12;0.44;0.0;2.6;4.64;12.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SILVA SERRANO, ROSELIS CAROLINA';['EMBUTIDOS PAJARIEL BEMBIBRE PDM'];30.0;23.02;6.6;1.9;3.93;0.48;0.6;2.4;0.25;1.0;1.4;0.71;0.57;3.97;4.53;3.17;2.13;1.73;0.13;0.3;0.0;1.97;2.27;10.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SOLER RAMI, JLIA';['CADI LA SEU'];30.0;15.0;3.87;1.1;2.23;0.49;0.47;1.97;0.24;0.27;0.33;0.8;0.43;2.23;2.67;0.9;0.83;1.0;0.1;0.03;0.0;1.93;1.0;3.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SORIANO CUESTA, CRISTINA';['IDK EUSKOTREN'];26.0;8.33;1.12;0.54;1.31;0.41;0.0;0.0;0.0;0.04;0.08;0.5;0.23;0.65;0.88;0.19;0.12;0.27;0.12;0.08;0.0;0.96;0.23;0.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SPREAFICO, LAURA';['LOINTEK GERNIKA BIZKAIA'];30.0;24.32;10.7;0.77;1.93;0.4;2.63;6.27;0.42;1.27;1.83;0.69;0.47;0.97;1.43;0.77;0.47;1.27;0.07;0.33;0.0;2.33;2.07;6.53;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'STRAUTMANE, PAULA';['CADI LA SEU'];28.0;22.29;6.04;1.5;2.64;0.57;0.86;2.29;0.38;0.46;0.64;0.72;1.43;2.43;3.86;1.18;1.07;1.11;0.11;0.14;0.04;2.64;1.0;6.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SUAREZ FERNANDEZ, CARMEN';['DURÁN MAQUINARIA ENSINO'];2.0;0.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SUTHERLAND, AISHAH GAMEELA';['CASADEMONT ZARAGOZA'];3.0;11.71;5.0;1.67;4.0;0.42;0.33;1.0;0.33;0.67;0.67;1.0;2.33;0.67;3.0;0.0;0.67;0.67;0.0;0.0;0.0;1.33;0.67;4.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SYKES, BRITTNEY CHRISANTI';['SPAR GIRONA'];18.0;29.34;13.44;4.56;8.61;0.53;0.61;1.72;0.35;2.5;3.61;0.69;1.22;3.5;4.72;3.06;2.39;2.11;0.5;0.11;0.0;2.17;4.22;17.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TATE, IMANI TY LEAH';['CASADEMONT ZARAGOZA'];30.0;23.84;10.5;3.03;6.1;0.5;0.63;2.23;0.28;2.53;3.47;0.73;1.33;2.53;3.87;1.57;1.27;2.2;0.07;0.23;0.0;2.6;3.07;9.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TEWEHAMYE MONTAANA, MIREMBE';['VALENCIA B.C.'];1.0;7.4;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TOLO, MARIANNA';['SPAR GIRONA'];29.0;25.35;11.69;4.41;7.48;0.59;0.0;0.03;0.0;2.86;3.31;0.86;1.45;3.14;4.59;1.48;0.86;1.76;0.76;0.17;0.07;2.45;3.83;15.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TORRENS SALOM, ALBA';['VALENCIA B.C.'];17.0;18.93;8.24;1.71;2.94;0.58;1.18;3.53;0.33;1.29;1.41;0.92;0.53;2.88;3.41;2.18;0.47;0.59;0.0;0.06;0.0;1.06;1.06;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TOURE, LALA';['SPAR GRAN CANARIA'];3.0;2.2;0.0;0.0;0.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33;0.0;0.0;0.0;0.0;0.67;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TUNSTULL, JEWEL JOYCE DIAMNOD';['CADI LA SEU'];30.0;22.49;9.4;3.97;7.53;0.53;0.0;0.2;0.0;1.47;1.93;0.76;1.03;3.37;4.4;0.4;0.4;2.0;0.37;0.27;0.0;2.53;2.77;8.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VAN DEN ADEL, NATALIE ISABELLE';['KUTXABANK ARASKI'];30.0;27.25;7.8;1.83;4.97;0.37;0.87;2.83;0.31;1.53;2.2;0.7;0.97;3.8;4.77;2.03;0.67;2.77;0.13;0.17;0.0;1.97;1.9;6.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VAN KLEUNEN, LAUREN ANNE';['INNOVA-TSN LEGANES'];8.0;20.71;5.62;1.62;4.25;0.38;0.62;2.25;0.28;0.5;0.5;1.0;1.62;2.88;4.5;0.25;1.0;0.5;0.12;0.12;0.0;1.88;0.38;5.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VILA CONCEPCION, CARMEN';['TENERIFE'];12.0;7.49;1.0;0.0;0.33;0.0;0.33;0.83;0.4;0.0;0.0;0.0;0.17;0.42;0.58;0.25;0.33;0.33;0.0;0.0;0.0;0.67;0.08;0.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VILARO ARAGONES, ANDREA';['PERFUMERIAS AVENIDA'];30.0;21.67;5.4;0.87;1.97;0.44;1.0;3.0;0.33;0.67;0.87;0.77;0.43;3.1;3.53;1.87;1.27;0.47;0.03;0.07;0.0;1.77;1.17;7.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VUCETIC, JELENA';['BARÇA CBS'];15.0;13.27;3.8;1.0;2.53;0.39;0.47;2.13;0.22;0.4;0.53;0.75;0.53;1.6;2.13;1.33;0.73;1.53;0.07;0.0;0.0;2.2;1.07;2.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'WATTS, STEPHANIE COURTNEY';['CADI LA SEU'];17.0;22.55;10.88;1.65;3.88;0.42;2.24;5.65;0.4;0.88;1.24;0.71;0.76;3.18;3.94;0.88;1.0;1.82;0.18;0.53;0.06;1.82;1.12;8.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'WESTERIK, LAURA';['EMBUTIDOS PAJARIEL BEMBIBRE PDM'];30.0;20.05;6.53;1.53;4.03;0.38;0.67;1.93;0.34;1.47;2.0;0.73;0.83;1.77;2.6;1.17;0.9;1.43;0.03;0.27;0.03;1.53;2.4;6.37;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'WHALEN, ERIN PATRICIA';['EMBUTIDOS PAJARIEL BEMBIBRE PDM'];29.0;27.4;14.14;2.97;6.83;0.43;2.1;5.41;0.39;1.9;2.24;0.85;0.9;4.1;5.0;0.79;0.66;1.62;0.1;0.55;0.0;2.66;2.52;11.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'WHITE, CHATRICE MARIE';['KUTXABANK ARASKI'];18.0;22.06;9.72;3.33;6.72;0.5;0.39;1.33;0.29;1.89;2.61;0.72;2.56;3.61;6.17;0.78;1.11;1.06;0.72;0.33;0.0;2.33;2.5;12.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'WILLIAMS, BROOQUE CHRISTIA';['LOINTEK GERNIKA BIZKAIA'];28.0;21.29;9.89;2.68;5.64;0.47;0.86;2.29;0.38;1.96;2.32;0.85;1.04;2.32;3.36;1.39;1.14;1.79;0.07;0.18;0.04;1.96;2.25;9.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'WOJTA, JULIE NICOLE';['LOINTEK GERNIKA BIZKAIA'];17.0;27.22;11.82;4.59;8.12;0.57;0.35;0.71;0.5;1.59;2.0;0.79;1.47;4.24;5.71;2.12;1.47;2.24;0.24;0.12;0.06;3.06;2.59;14.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'YGUERAVIDE VIANA, SANDRA';['LOINTEK GERNIKA BIZKAIA'];25.0;26.46;10.48;1.88;4.52;0.42;1.4;5.32;0.26;2.52;3.0;0.84;0.44;2.24;2.68;4.08;1.36;2.32;0.0;0.16;0.0;2.0;4.04;11.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ZELNYTE, LAURA';['CASADEMONT ZARAGOZA'];12.0;8.22;1.75;0.17;0.58;0.29;0.42;1.92;0.22;0.17;0.33;0.5;0.08;1.17;1.25;0.42;0.17;0.83;0.25;0.08;0.0;1.08;0.67;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
